Flow Duration,Packet Length Mean,Flow Bytes/s,Total Fwd Packets,Label,Destination Port
0.00680939895736032,0.0,0.0,0.045454545454545456,DoS Slowhttptest,80
0.0017030780320337767,0.0896273917673716,8.812287338383839e-07,0.045454545454545456,DoS Slowhttptest,80
0.00681270444626237,0.2688821752265861,4.4059061318181817e-07,0.045454545454545456,DoS Slowhttptest,80
0.02728004131193352,0.0,0.0,0.045454545454545456,DoS Slowhttptest,80
0.025090238386266995,0.13444108761329304,2.990820834848485e-07,0.3181818181818182,DoS Slowhttptest,80
0.02731334661677994,0.2688821752265861,1.0989559176767678e-07,0.045454545454545456,DoS Slowhttptest,80
0.027278730802444574,0.2688821752265861,1.1003504565656565e-07,0.045454545454545456,DoS Slowhttptest,80
0.01720378426726681,0.13444108761329304,4.3618540611111114e-07,0.3181818181818182,DoS Slowhttptest,80
0.10924531473033115,0.0,0.0,0.045454545454545456,DoS Slowhttptest,80
0.00833437290681063,0.0,0.0,0.045454545454545456,DoS Slowhttptest,80
0.027310742292190444,0.2688821752265861,1.0990607131313131e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924511439767043,0.2688821752265861,2.7475984575757575e-08,0.045454545454545456,DoS Slowhttptest,80
0.025068026502508518,0.12221917054380664,2.9934708934343434e-07,0.36363636363636365,DoS Slowhttptest,80
0.10938203342408541,0.2688821752265861,2.7441591494949496e-08,0.045454545454545456,DoS Slowhttptest,80
0.02727843030345348,0.2688821752265861,1.1003625777777779e-07,0.045454545454545456,DoS Slowhttptest,80
0.025086924550170746,0.13444108761329304,2.9912159045454545e-07,0.3181818181818182,DoS Slowhttptest,80
0.1093806144010719,0.2688821752265861,2.74419475e-08,0.045454545454545456,DoS Slowhttptest,80
0.02727627672735063,0.2688821752265861,1.1004494560606061e-07,0.045454545454545456,DoS Slowhttptest,80
0.02508933688929371,0.13444108761329304,2.99092829949495e-07,0.3181818181818182,DoS Slowhttptest,80
0.1092466335870143,0.2688821752265861,2.747560248989899e-08,0.045454545454545456,DoS Slowhttptest,80
0.027346543408101793,0.2688821752265861,1.0976218626262627e-07,0.045454545454545456,DoS Slowhttptest,80
0.025088218365271298,0.13444108761329304,2.991061645959596e-07,0.3181818181818182,DoS Slowhttptest,80
0.10938167449473493,0.2688821752265861,2.7441681545454545e-08,0.045454545454545456,DoS Slowhttptest,80
0.027311485192473985,0.2688821752265861,1.0990308176767678e-07,0.045454545454545456,DoS Slowhttptest,80
0.025088251754048087,0.13444108761329304,2.9910576651515155e-07,0.3181818181818182,DoS Slowhttptest,80
0.10938094828883979,0.2688821752265861,2.7441863737373737e-08,0.045454545454545456,DoS Slowhttptest,80
0.027279891062437972,0.2688821752265861,1.1003036565656566e-07,0.045454545454545456,DoS Slowhttptest,80
0.008333229341205629,0.0,0.0,0.045454545454545456,DoS Slowhttptest,80
0.025064094974041686,0.0,0.0,0.0909090909090909,DoS Slowhttptest,80
0.10924427133105652,0.2688821752265861,2.747619661111111e-08,0.045454545454545456,DoS Slowhttptest,80
0.025083744269181654,0.13444108761329304,2.9915951505050506e-07,0.3181818181818182,DoS Slowhttptest,80
0.10924711772427773,0.2688821752265861,2.7475480732323233e-08,0.045454545454545456,DoS Slowhttptest,80
0.02727833848431731,0.2688821752265861,1.1003662818181818e-07,0.045454545454545456,DoS Slowhttptest,80
0.02508553056873983,0.13444108761329304,2.991382123737374e-07,0.3181818181818182,DoS Slowhttptest,80
0.027344990829981135,0.2688821752265861,1.0976841828282829e-07,0.045454545454545456,DoS Slowhttptest,80
0.02508896126555484,0.13444108761329304,2.990973078787879e-07,0.3181818181818182,DoS Slowhttptest,80
0.10924678383650985,0.2688821752265861,2.7475564702020203e-08,0.045454545454545456,DoS Slowhttptest,80
0.027310625431471683,0.2688821752265861,1.0990654156565656e-07,0.045454545454545456,DoS Slowhttptest,80
0.025086248427440783,0.13444108761329304,2.9912965237373737e-07,0.3181818181818182,DoS Slowhttptest,80
0.1092445968716302,0.2688821752265861,2.747611473737374e-08,0.045454545454545456,DoS Slowhttptest,80
0.027313071159371434,0.2688821752265861,1.0989670010101011e-07,0.045454545454545456,DoS Slowhttptest,80
0.025087108188443084,0.13444108761329304,2.991194009090909e-07,0.3181818181818182,DoS Slowhttptest,80
0.10924483894026192,0.2688821752265861,2.7476053853535356e-08,0.045454545454545456,DoS Slowhttptest,80
0.027344899010844966,0.2688821752265861,1.0976878686868687e-07,0.045454545454545456,DoS Slowhttptest,80
0.025089011348720023,0.13444108761329304,2.990967108080808e-07,0.3181818181818182,DoS Slowhttptest,80
0.10911489816819571,0.2688821752265861,2.7508774035353533e-08,0.045454545454545456,DoS Slowhttptest,80
0.02157576078310371,0.13444108761329304,3.47799571969697e-07,0.3181818181818182,DoS Slowhttptest,80
0.027277754180723514,0.2688821752265861,1.1003898520202021e-07,0.045454545454545456,DoS Slowhttptest,80
0.02504064770554204,0.13444108761329304,2.9967438762626267e-07,0.3181818181818182,DoS Slowhttptest,80
0.027344990829981135,0.2688821752265861,1.0976841828282829e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911207681655709,0.2688821752265861,2.7509485338383837e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040030013171455,0.13444108761329304,2.9968178005050507e-07,0.3181818181818182,DoS Slowhttptest,80
0.027278396914676692,0.2688821752265861,1.1003639247474749e-07,0.045454545454545456,DoS Slowhttptest,80
0.02503880297562448,0.13444108761329304,2.9969646606060606e-07,0.3181818181818182,DoS Slowhttptest,80
0.02734503256595212,0.2688821752265861,1.0976825070707072e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924801087405682,0.2688821752265861,2.7475256106060607e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038744545265102,0.13444108761329304,2.9969716545454546e-07,0.3181818181818182,DoS Slowhttptest,80
0.027276886072527016,0.2688821752265861,1.1004248727272728e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924554010457448,0.2688821752265861,2.7475877505050506e-08,0.045454545454545456,DoS Slowhttptest,80
0.8739673258265068,0.20703256125377645,2.3800126853535356e-08,0.5909090909090909,DoS Slowhttptest,80
0.025038986613896818,0.13444108761329304,2.996942680808081e-07,0.3181818181818182,DoS Slowhttptest,80
0.027345074301923105,0.2688821752265861,1.097680831818182e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911477296028274,0.2688821752265861,2.7508805601010103e-08,0.045454545454545456,DoS Slowhttptest,80
0.02504038894252193,0.13444108761329304,2.9967748439393943e-07,0.3181818181818182,DoS Slowhttptest,80
0.027277002933245777,0.2688821752265861,1.1004201585858586e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911328715971566,0.2688821752265861,2.7509180191919193e-08,0.045454545454545456,DoS Slowhttptest,80
0.02504002166597726,0.13444108761329304,2.99681879949495e-07,0.3181818181818182,DoS Slowhttptest,80
0.027345366453720002,0.2688821752265861,1.0976691045454545e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924872038556357,0.2688821752265861,2.7475077671717172e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040405636910325,0.13444108761329304,2.996772845959596e-07,0.3181818181818182,DoS Slowhttptest,80
0.027278613941725816,0.2688821752265861,1.1003551702020203e-07,0.045454545454545456,DoS Slowhttptest,80
0.1092486035248448,0.2688821752265861,2.747510706060606e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038552559798567,0.13444108761329304,2.9969946338383835e-07,0.3181818181818182,DoS Slowhttptest,80
0.027343788834016752,0.2688821752265861,1.0977324353535354e-07,0.045454545454545456,DoS Slowhttptest,80
0.10938111523272373,0.2688821752265861,2.7441821853535355e-08,0.045454545454545456,DoS Slowhttptest,80
0.025037767923544042,0.13444108761329304,2.9970885540404044e-07,0.3181818181818182,DoS Slowhttptest,80
0.027277061363605155,0.2688821752265861,1.100417801010101e-07,0.045454545454545456,DoS Slowhttptest,80
0.10937895330942668,0.2688821752265861,2.7442364252525253e-08,0.045454545454545456,DoS Slowhttptest,80
9.014969732865161e-07,0.26334340385196375,0.0024372161984848486,0.0,DoS Slowhttptest,80
8.931497790894187e-07,0.26334340385196375,0.002459783015151515,0.0,DoS Slowhttptest,80
0.025038677767711525,0.13444108761329304,2.996979647474748e-07,0.3181818181818182,DoS Slowhttptest,80
9.014969732865161e-07,0.26334340385196375,0.0024372161984848486,0.0,DoS Slowhttptest,80
9.014969732865161e-07,0.26334340385196375,0.0024372161984848486,0.0,DoS Slowhttptest,80
0.027343930736318103,0.2688821752265861,1.0977267388888889e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924773541664831,0.2688821752265861,2.7475325383838387e-08,0.045454545454545456,DoS Slowhttptest,80
7.595946719358608e-07,0.26334340385196375,0.0028875713656565656,0.0,DoS Slowhttptest,80
7.762890603300556e-07,0.26334340385196375,0.0028261336772727273,0.0,DoS Slowhttptest,80
7.011643125561792e-07,0.26334340385196375,0.0031253713606060607,0.0,DoS Slowhttptest,80
7.679418661329582e-07,0.26334340385196375,0.0028565222111111115,0.0,DoS Slowhttptest,80
0.02503820197764229,0.13444108761329304,2.9970365974747476e-07,0.3181818181818182,DoS Slowhttptest,80
6.260395647823029e-07,0.26334340385196375,0.0034954811272727274,0.0,DoS Slowhttptest,80
8.09677837118445e-07,0.26334340385196375,0.0027107812823232327,0.0,DoS Slowhttptest,80
0.027278488733812858,0.2688821752265861,1.1003602207070708e-07,0.045454545454545456,DoS Slowhttptest,80
0.1092468923500344,0.2688821752265861,2.7475537414141416e-08,0.045454545454545456,DoS Slowhttptest,80
0.02504044737288131,0.13444108761329304,2.996767851010101e-07,0.3181818181818182,DoS Slowhttptest,80
0.027344990829981135,0.2688821752265861,1.0976841828282829e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911328715971566,0.2688821752265861,2.7509180191919193e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040046707559847,0.13444108761329304,2.9968158025252525e-07,0.3181818181818182,DoS Slowhttptest,80
0.027279331800426767,0.2688821752265861,1.1003262141414141e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911339567324023,0.2688821752265861,2.7509152833333335e-08,0.045454545454545456,DoS Slowhttptest,80
0.025041232009135838,0.13444108761329304,2.996673951010101e-07,0.3181818181818182,DoS Slowhttptest,80
0.027344039249842664,0.2688821752265861,1.0977223823232325e-07,0.045454545454545456,DoS Slowhttptest,80
0.1092483531090189,0.2688821752265861,2.7475170035353535e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038944877925833,0.13444108761329304,2.9969476762626264e-07,0.3181818181818182,DoS Slowhttptest,80
0.02727731177943107,0.2688821752265861,1.100407698989899e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924652507348973,0.2688821752265861,2.747562978282828e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038535865410175,0.13444108761329304,2.996996632323232e-07,0.3181818181818182,DoS Slowhttptest,80
0.027345333064943213,0.2688821752265861,1.097670444949495e-07,0.045454545454545456,DoS Slowhttptest,80
0.10938015530539107,0.2688821752265861,2.7442062681818183e-08,0.045454545454545456,DoS Slowhttptest,80
0.02503849412943919,0.13444108761329304,2.997001627777778e-07,0.3181818181818182,DoS Slowhttptest,80
0.02727814649885078,0.2688821752265861,1.1003740262626263e-07,0.045454545454545456,DoS Slowhttptest,80
0.10937985480639997,0.2688821752265861,2.7442138075757577e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038619337352144,0.13444108761329304,2.9969866409090907e-07,0.3181818181818182,DoS Slowhttptest,80
0.027346777129539313,0.2688821752265861,1.0976124818181819e-07,0.045454545454545456,DoS Slowhttptest,80
0.1092466335870143,0.2688821752265861,2.747560248989899e-08,0.045454545454545456,DoS Slowhttptest,80
0.025037843048291816,0.13444108761329304,2.997079561616162e-07,0.3181818181818182,DoS Slowhttptest,80
0.02727854716417224,0.2688821752265861,1.1003578636363636e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924709268269514,0.2688821752265861,2.7475487030303033e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040196957055397,0.13444108761329304,2.996797820707071e-07,0.3181818181818182,DoS Slowhttptest,80
0.02734408098581365,0.2688821752265861,1.0977207070707072e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911327046532728,0.2688821752265861,2.75091843989899e-08,0.045454545454545456,DoS Slowhttptest,80
8.09677837118445e-07,0.26334340385196375,0.0027107812823232327,0.0,DoS Slowhttptest,80
7.011643125561792e-07,0.26334340385196375,0.0031253713606060607,0.0,DoS Slowhttptest,80
9.265385558778082e-07,0.26334340385196375,0.002371933621717172,0.0,DoS Slowhttptest,80
4.173597098548686e-07,0.26334340385196375,0.0052020202020202026,0.0,DoS Slowhttptest,80
0.02504013017950182,0.13444108761329304,2.9968058126262626e-07,0.3181818181818182,DoS Slowhttptest,80
1.1769543817907293e-06,0.26334340385196375,0.0018708208848484849,0.0,DoS Slowhttptest,80
2.754574085042132e-07,0.26334340385196375,0.007828282828282828,0.0,DoS Slowhttptest,80
0.027277169877129716,0.2688821752265861,1.1004134232323233e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911353757554158,0.2688821752265861,2.7509117055555557e-08,0.045454545454545456,DoS Slowhttptest,80
7.762890603300556e-07,0.26334340385196375,0.0028261336772727273,0.0,DoS Slowhttptest,80
5.008316518258423e-07,0.26334340385196375,0.0043550256666666665,0.0,DoS Slowhttptest,80
8.848025848923214e-07,0.26334340385196375,0.0024827716414141414,0.0,DoS Slowhttptest,80
1.1853015759878266e-06,0.26334340385196375,0.0018577382212121212,0.0,DoS Slowhttptest,80
0.025041557549709523,0.13444108761329304,2.9966349944444445e-07,0.3181818181818182,DoS Slowhttptest,80
0.027343830569987737,0.2688821752265861,1.0977307601010102e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924704259952996,0.2688821752265861,2.7475499626262627e-08,0.045454545454545456,DoS Slowhttptest,80
0.02504033051216255,0.13444108761329304,2.9967818368686867e-07,0.3181818181818182,DoS Slowhttptest,80
0.027279557174670087,0.2688821752265861,1.1003171237373737e-07,0.045454545454545456,DoS Slowhttptest,80
0.1092472262378023,0.2688821752265861,2.747545343939394e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040923162950545,0.13444108761329304,2.996710911111111e-07,0.3181818181818182,DoS Slowhttptest,80
0.027345558439186537,0.2688821752265861,1.0976613979797979e-07,0.045454545454545456,DoS Slowhttptest,80
0.10938047249877056,0.2688821752265861,2.7441983106060605e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038786281236087,0.13444108761329304,2.996966659090909e-07,0.3181818181818182,DoS Slowhttptest,80
0.027278388567482496,0.2688821752265861,1.1003642616161617e-07,0.045454545454545456,DoS Slowhttptest,80
0.10937902008698026,0.2688821752265861,2.7442347500000002e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038936530731633,0.13444108761329304,2.996948675252525e-07,0.3181818181818182,DoS Slowhttptest,80
0.02734529967616643,0.2688821752265861,1.0976717853535353e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924511439767043,0.2688821752265861,2.7475984575757575e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040113485113424,0.13444108761329304,2.996807810606061e-07,0.3181818181818182,DoS Slowhttptest,80
0.027279849326466987,0.2688821752265861,1.1003053398989899e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924811938758137,0.2688821752265861,2.747522881818182e-08,0.045454545454545456,DoS Slowhttptest,80
0.025038585948575356,0.13444108761329304,2.9969906373737374e-07,0.3181818181818182,DoS Slowhttptest,80
0.027346493324936612,0.2688821752265861,1.0976238727272727e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911475626589436,0.2688821752265861,2.750880980808081e-08,0.045454545454545456,DoS Slowhttptest,80
0.0250384523934682,0.13444108761329304,2.9970066232323236e-07,0.3181818181818182,DoS Slowhttptest,80
0.027278246665181142,0.2688821752265861,1.1003699853535353e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911327046532728,0.2688821752265861,2.75091843989899e-08,0.045454545454545456,DoS Slowhttptest,80
0.02503866942051733,0.13444108761329304,2.9969806464646463e-07,0.3181818181818182,DoS Slowhttptest,80
0.02734517446825347,0.2688821752265861,1.0976768111111112e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924695912758799,0.2688821752265861,2.7475520616161617e-08,0.045454545454545456,DoS Slowhttptest,80
0.025039370584829884,0.13444108761329304,2.996896723737374e-07,0.3181818181818182,DoS Slowhttptest,80
0.027278204929210157,0.2688821752265861,1.1003716691919192e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924723458499648,0.2688821752265861,2.747545133838384e-08,0.045454545454545456,DoS Slowhttptest,80
0.025039420667995065,0.13444108761329304,2.9968907292929295e-07,0.3181818181818182,DoS Slowhttptest,80
0.027343580154161825,0.2688821752265861,1.0977408131313132e-07,0.045454545454545456,DoS Slowhttptest,80
0.10938071456740227,0.2688821752265861,2.7441922373737376e-08,0.045454545454545456,DoS Slowhttptest,80
0.025040514150434887,0.13444108761329304,2.9967598595959594e-07,0.3181818181818182,DoS Slowhttptest,80
0.02727817154043337,0.2688821752265861,1.1003730161616162e-07,0.045454545454545456,DoS Slowhttptest,80
0.1093803139020808,0.2688821752265861,2.7442022893939394e-08,0.045454545454545456,DoS Slowhttptest,80
0.02504069778870722,0.13444108761329304,2.9967378823232326e-07,0.3181818181818182,DoS Slowhttptest,80
0.02734353007099664,0.2688821752265861,1.0977428237373738e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924842823376667,0.2688821752265861,2.747515114141414e-08,0.045454545454545456,DoS Slowhttptest,80
0.025039011655479407,0.13444108761329304,2.9969396833333335e-07,0.3181818181818182,DoS Slowhttptest,80
0.02727833848431731,0.2688821752265861,1.1003662818181818e-07,0.045454545454545456,DoS Slowhttptest,80
0.10924694243319959,0.2688821752265861,2.747552481818182e-08,0.045454545454545456,DoS Slowhttptest,80
0.023549079227268514,0.13444108761329304,3.1865537227272726e-07,0.3181818181818182,DoS Slowhttptest,80
0.027345558439186537,0.2688821752265861,1.0976613979797979e-07,0.045454545454545456,DoS Slowhttptest,80
0.10911458932201042,0.2688821752265861,2.75088518989899e-08,0.045454545454545456,DoS Slowhttptest,80
3.1552394065028063e-06,0.29954682779456193,0.002642520188888889,0.0,DoS Slowhttptest,80
4.607651196797749e-06,0.29954682779456193,0.0018110581404040403,0.0,DoS Slowhttptest,80
1.384799517298454e-05,0.3744335347432024,0.0006033223803030304,0.0,DoS Slowhttptest,80
1.8238619320657753e-05,0.29954682779456193,0.0004581496575757576,0.0,DoS Slowhttptest,80
2.448232058008659e-05,0.3744335347432024,0.00034134804075757575,0.0,DoS Slowhttptest,80
3.258744614546814e-05,0.29954682779456193,0.0002564699491919192,0.0,DoS Slowhttptest,80
4.3054827668628246e-05,0.29954682779456193,0.00019412970565656565,0.0,DoS Slowhttptest,80
5.55589245758801e-05,0.29954682779456193,0.00015044541858585858,0.0,DoS Slowhttptest,80
5.444874774766615e-05,0.29954682779456193,0.00015351243893939396,0.0,DoS Slowhttptest,80
7.384762706172043e-05,0.29954682779456193,0.00011319113373737374,0.0,DoS Slowhttptest,80
8.139349061589646e-05,0.29954682779456193,0.00010269843636363637,0.0,DoS Slowhttptest,80
8.57507259867813e-05,0.3744335347432024,9.748054813131313e-05,0.0,DoS Slowhttptest,80
8.595105864751163e-05,0.3744335347432024,9.72533648989899e-05,0.0,DoS Slowhttptest,80
8.913133963660573e-05,0.3744335347432024,9.378360818181819e-05,0.0,DoS Slowhttptest,80
9.584248377107201e-05,0.3744335347432024,8.721720383838384e-05,0.0,DoS Slowhttptest,80
9.686084146311788e-05,0.3744335347432024,8.630031464646464e-05,0.0,DoS Slowhttptest,80
0.00010205279625371245,0.29954682779456193,8.191012934343434e-05,0.0,DoS Slowhttptest,80
0.00010362206876276677,0.29954682779456193,8.066976651515152e-05,0.0,DoS Slowhttptest,80
0.00011550847329943342,0.3744335347432024,7.23690405050505e-05,0.0,DoS Slowhttptest,80
0.00013741151087261693,0.3744335347432024,6.0834304292929295e-05,0.0,DoS Slowhttptest,80
0.0001409423740179891,0.3744335347432024,5.9310384444444445e-05,0.0,DoS Slowhttptest,80
0.00013943153186831447,0.29954682779456193,5.995301717171717e-05,0.0,DoS Slowhttptest,80
0.00014720276966581213,0.3744335347432024,5.678811247474748e-05,0.0,DoS Slowhttptest,80
0.00015312093035155418,0.3744335347432024,5.459335792929293e-05,0.0,DoS Slowhttptest,80
0.00015690220932283928,0.3744335347432024,5.3277750353535353e-05,0.0,DoS Slowhttptest,80
0.0001650741124417976,0.3744335347432024,5.0640398030303036e-05,0.0,DoS Slowhttptest,80
0.00017488206562338702,0.3744335347432024,4.7800455873737376e-05,0.0,DoS Slowhttptest,80
0.00017227774103389265,0.3744335347432024,4.852302090909091e-05,0.0,DoS Slowhttptest,80
0.00017772845884459724,0.3744335347432024,4.7034948176767676e-05,0.0,DoS Slowhttptest,80
